"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","lat","lon"
-8.51578282738521,-0.111398770189587,-0.141304816203709,-0.0312645875808846,0.0448616729410943,-0.0567092784563521,0.121365403950984,0.0283104778317947,0.00302195723400219,-0.0597726003835946,41.7760833,-77.39925
-8.47782126648128,-0.0360004336711197,-0.112074856974486,0.274528937411499,0.0293356015302413,0.00582532151463925,0.107650896053896,-0.14955635360724,0.0297486707396823,0.120346288801239,41.77534958,-77.4066454
42.2323584684174,0.202350616325014,0.136268514891709,-0.1066916928262,0.757826743334883,0.0971374240704843,-0.068745059935628,0.0190055220218793,0.0650918201202502,0.257913060647167,18.43872409,-66.5807839
-9.6906105328252,0.311299113845046,0.0200474811534029,-0.0360785959828552,-0.0484364978143982,0.00138442363547889,-0.0114974951099552,0.0106385227655924,0.0415248406713967,0.00677023466172191,35.14606944,-106.6744389
10.1726476346005,0.269539943154686,0.0474251863521431,-0.0622244970208411,0.250702916883025,0.0403430818464785,-0.0215449987787744,0.0124262448695448,0.0465765670177616,0.101560494329322,40.45947936,-87.0594572
-7.05064129659218,0.237334118988267,0.0452500714559138,-0.0132448834882658,-0.00670634920248152,0.0138548702640531,-0.00570957250260249,0.0195658061215397,0.0287448842277996,0.0227839077588527,40.45947936,-87.0594572
-5.32174728637593,0.159287160415044,0.211757670505187,0.0598766540914711,0.0591506250838877,0.0261968495917471,-0.0127711445199282,0.052443352125101,0.047740861172652,0.0299326530387773,35.30277778,-82.6283333
-8.22727004979128,0.181068755349677,-0.0425428292459952,0.0409093935743138,-0.0235792059776637,0.0339975083120537,0.00989658465015753,0.0118399388447477,0.0068471959276,0.0313685633543699,35.2858333,-82.7280556
-2.9651507378925,0.388831267107174,0.0955297226999827,-0.152463777193923,0.0248989244459829,-0.00656993893306312,-0.0282375391362937,0.0129370444028654,0.0640649847005087,0.0357342645874103,44.2954611,-91.2586611
-1.5937195336054,0.283204608704583,-0.00344326356123049,-0.0460910872847549,0.0653486569004209,0.0331681170303618,-0.0156350572516905,0.00350764901927146,0.0274357856518008,0.0541435965317332,30.49883333,-95.7106111
-8.04028090459923,0.224244792015004,-0.0171990786196647,-0.00721476404349111,-0.0339650314743405,0.0316502485823307,-0.00191413551912955,0.00822195967482203,0.0107303911507316,0.0234330498249092,30.4436111,-95.7080556
-7.96139160321408,0.222124180694508,-0.0216173840363957,-0.0099749256992922,-0.0322903032537947,0.0298477776604708,0.00192723496766331,0.00593641958617862,0.0119559046513593,0.0203937468782206,30.4436111,-95.7080556
-2.98815922144194,0.0664305229908806,-0.117681858485609,0.050097723931831,0.0287972981768647,0.0344172231936358,0.0432756628547713,0.00256752333173142,-0.0105387151775418,0.0309013536166945,30.25138889,-95.5769444
49.0202078676445,-0.786855277393836,0.431341644240622,0.428973450858209,0.942206253166988,0.0251631318979893,0.141547068093734,0.183770268726492,-0.017808501081176,0.171464225894662,30.25138889,-95.5769444
5.42750286846968,0.216019347967551,0.0621918020284926,-0.0277471894491514,0.178934102471234,0.0507632227247333,-0.0216065292415149,0.0121011634783603,0.0303535178968225,0.0827291512957666,30.33027778,-95.4836111
-0.838487100515388,0.278389143181651,0.00359461602279583,-0.0469195391007621,0.0778546500231828,0.0379693475412334,-0.0176760038331935,-0.00107836537027891,0.0301758828264881,0.0581023298479666,30.33027778,-95.4836111
54.342322039362,-1.28876732436858,0.508430498002737,0.534466764570989,1.13250720904923,0.187365717087924,0.0540310017851217,0.114392303817452,-0.0362407418328471,0.313995371416852,30.20777778,-95.4575
14.7069299581189,-0.482896408576846,-0.0618370803835184,0.284873546201678,0.355325396147274,0.0951654017739113,0.0986330242846901,0.0097359682662496,-0.0537667666680342,0.128670551517434,30.14,-95.4630556
14.2002691987368,-0.581854241745717,0.0488901809222316,0.336760393606546,0.387409342012461,0.0618405276687135,0.0758601668248093,0.0441563548367358,-0.0487589003358996,0.117910998609973,30.14694444,-95.2425
-1.93648688723191,0.602603909010561,-0.22268274104095,-0.22077336462054,0.421480563319649,0.00227226360609715,0.344313700987296,-0.103749627570074,-0.155916707316031,-0.248619563937966,46.5717833,-94.3098639
-8.44001729449283,0.196926729563494,0.0548160186866497,0.0386887821000969,-0.0193080544572598,0.0241409188434027,0.00302136682846679,0.0193226596348254,0.0259318047652435,0.0237281417051577,40.6147838,-81.5381761
-9.47965246683862,0.319987646630921,0.0355375808625044,0.0717762680449351,-0.0789753476664301,-0.0127816445946713,0.00288101680002484,0.00521220642500655,-0.00307591828850765,0.00107083779013789,40.63700538,-81.5476212
-9.04823100500081,0.204208420179572,0.0849426675313324,0.0509529699710442,-0.0200004731031381,0.0184757759721208,0.00538665837912272,0.0167366595679676,0.0311676994766237,0.0191729900160336,40.5353416,-81.49372858
-9.21476646140287,0.225375807288798,0.0254098250345419,0.015059988296322,-0.0436801954078262,0.024456349572677,-0.000786156349182037,0.00821265772016648,0.0197645756804576,0.0214041696813459,40.59922874,-81.52650869
-9.31541484680956,0.186424241619461,0.0555536304357251,0.0608080462819093,-0.0270051916294644,0.00877234190312915,0.0131549462044518,0.00719976077227199,0.0291153438419692,0.0182479934211748,40.6397831,-81.5448434
-8.6258504963168,0.180800012603836,0.0179077950814107,0.0316154520979524,-0.0199674915461381,0.0227090287946585,0.00397456583341276,0.00890588618086455,0.0188566874162242,0.030877776490707,40.4828428,-81.4517819
-0.515402023114456,0.196618651781673,-0.007503339972889,0.00296779380488738,0.092812403805648,0.0391874899535809,-0.00531174974346498,0.00235190790261255,0.0206448953124471,0.076462007622776,40.58783974,-81.60845719
-10.3479041799942,0.271982737701006,-0.0305071593408947,-0.0069473347794716,-0.0847925266117718,0.0551791161348251,-0.00551188427156648,-0.00337010120441618,-0.00695178699976987,0.0188195213985334,35.70755,-76.3913333
-10.5714951305938,-0.0869556677753185,0.0376194188501559,-0.0578654709105815,-0.118668362564697,-0.0110613569016146,-0.0595714969267041,-0.0306151176368735,0.0181862770987277,0.0294477288794378,40.4408333,-95.3683333
-9.29798538255861,-2.11425814077877,0.16959492891886,-0.0425208482764416,-0.470816189525284,-0.461126623463273,0.22238144116807,-0.235907079326194,-0.0163024112167676,-0.394190803086412,40.4383333,-95.3741667
-8.60999996059008,-3.10155030452087,0.507500021393737,-0.0654346067315728,-0.556398063861016,-0.439679557209365,-0.0841725376820371,-0.156170198301721,0.0455216941097196,-0.0344884950394292,36.57563889,-92.6530278
-4.45333018607486,-9.88441452120279,1.79988904827325,-0.319162447335075,-1.37766101013822,-1.39933174444908,-0.626521263622151,-0.851641527617022,-0.153826441242388,-0.414228864421485,38.6579722,-92.7801389
-1.48745993972841,-14.6511329257249,2.73744622087225,-0.503890584565028,-1.89408626404664,-1.99877906621008,-1.0219453030163,-1.25850762047426,-0.260354356365251,-0.488844576911844,38.97913889,-90.9766667
53.4277364062629,-0.693167088333707,0.00541110644725297,1.07852968888356,0.78110415267643,-0.0896378201047221,0.532642722679046,0.15004068918202,-0.149341767938943,-0.93934478960198,38.9771111,-90.9960833
-8.97473541962712,0.238505270905642,-0.0634729413583542,-0.00547490169799192,-0.047883109026974,0.023799732574172,-0.00318690744360615,-0.00641095961118232,0.0169183183406971,0.0251955104426541,39.03888889,-79.4573056
-7.64234218061795,-0.0385136889850152,0.0185162021179245,0.160263347209383,0.079192007825495,0.0591866607867446,-0.119477611086001,0.0437008848539531,-0.103296053285188,0.112181903351573,39.02260917,-79.46338468
-5.59163477579599,0.193129543801949,-0.064929105561406,0.0245031165158982,-0.0356220324010583,0.0468525146659273,-0.0187028882168275,-0.0127045819293165,-0.042039130573867,-0.0076758160677422,39.02288698,-79.4450504
2.6759386861349,-0.0117532012591654,-0.0826892440941491,0.158582147338926,0.0245718683754265,0.0393236445374052,0.00302173727721549,0.0577915591618077,-0.137035433359462,-0.111575776253265,39.10138889,-79.4281667
-7.5369188936858,0.215959451825795,-0.0721459983784885,0.00932096731559291,-0.0330191874667501,0.0457978803477292,0.00177673182330251,-0.0300758734010224,0.018767379411087,0.0350995495913827,39.53646408,-81.0364979
-8.54813496603104,0.301507201606982,0.0517362312209304,-0.0643290031629303,-0.0340020200168697,-0.0258023189521412,-0.0180657429538685,0.048791516025433,0.041990785214419,-0.00632573101289644,40.3865833,-109.9166389
-6.61233844345816,0.19345427950015,0.0260410069691017,0.0045046502609069,0.00288393052778869,0.0238461710916867,-0.00222916712202564,0.0112735838600518,0.0206865482574512,0.0303836284872279,40.3072806,-83.4310345
-5.47669361264006,0.141569743593156,-0.0232040638335873,6.49366072746401e-05,0.00715292992898087,0.00410462644888925,0.0215248734308224,0.0316295885985704,0.00387302857455757,0.0239076905151732,40.33616784,-83.5385381
-7.1985962669298,0.0597615839495248,0.0406439536664609,0.010612191379968,-0.00513353253602009,0.0316663940725281,-0.00861695200277696,0.0443034429586706,0.00730200671247591,0.00981250770443823,36.09352778,-94.1826667
-8.90656367112109,-0.337735454767207,-1.20734857587384,-0.463968670073901,-0.731058257505827,-0.539270904813888,0.989711518196372,0.719948204645997,-0.20930612178416,-0.211530307613622,37.99090535,-85.9521859
-8.20440276111024,0.306584684002399,-0.0418145674111755,-0.0430278933643583,-0.0413566861822842,0.0218293336270216,-0.00877629172245141,-0.00154341604967995,0.0245199878604454,0.022966796575801,38.26063529,-83.5721339
-3.52761905061785,0.195275839134423,-0.0104556144842141,0.00342688729578042,0.0530529605981773,0.0481931571985726,0.00414041981870315,-0.00152637097096934,0.0138727482850643,0.0493513492354647,30.05632209,-93.757389
-8.87028746852585,0.3101906777483,-0.0422598966817622,-0.0404746863158997,-0.0515910989422025,0.021138341211334,-0.00810985557951311,-0.00235806902576685,0.0242184168639299,0.0204967006822291,38.26091306,-83.5718561
-3.88232515469105,0.1031065153583,0.0347477871641216,0.0616466286239619,0.0600431714414243,-0.0267425922279545,0.0117780158357184,0.0307250015355549,0.0447406575011363,0.0435737253160644,40.99013889,-77.1977222
-5.21664179750816,0.228588514712929,0.113391639880626,0.00471104842103701,0.0256407433901025,0.0331446305180116,-0.0169626208401971,0.0287175337093963,0.0326126680153089,0.0317163034164258,34.93599444,-80.6975722
-3.69025148968207,0.163227812871698,0.10707506540707,0.0480819888979752,0.0641616348273322,0.018523186950859,-0.00461762572655432,0.0396896044751332,0.0365176483359698,0.0322816135548527,34.93591944,-80.6975361
51.6346611906228,0.0706188683087552,0.299555002216452,-0.0199898485427423,0.927407798428265,0.138427236425939,-0.0382315954253013,-0.000460964532982163,0.0924182728443175,0.293328085226855,34.3989636,-102.9574442
6.92318673591613,-0.470418601282495,0.173384107063574,0.450934516230911,0.284676628977081,0.17102774793639,0.0513345713698535,0.0839233351569545,-0.0854096924507717,0.140121995376024,30.8528611,-102.8927806
5.2055299958402,-0.117676870953074,1.03598971911167,-1.20909281739363,-0.754857733064238,0.0856142710925634,0.628994308163585,-0.289526643362724,-0.672169040756707,-0.10972611224759,44.7461111,-95.4977778
5.3085333383068,0.275534388877243,0.0232742949168189,-0.064837675287456,0.170946257446154,0.0428694117127595,-0.0312451948144743,0.0110996528682924,0.0358743062355831,0.0871541886036083,44.74565556,-95.4931444
3.47934148253645,0.271030548875546,-0.00800257075174931,-0.0477105778615939,0.140600725318166,0.0465987201270615,-0.0214768288981409,0.000933241689249264,0.028170916254263,0.0796733665748622,44.74528056,-95.5136889
4.27885706140753,0.277874529194543,0.00804818891339961,-0.0634572703895557,0.146386857487199,0.0552504071657487,-0.0228735056881033,0.00202505343745086,0.030470443560723,0.0922019783986911,44.73985556,-95.5229694
-5.82240158908417,0.358316051223015,0.0176820472670086,-0.0974629369015484,-0.0229660261681844,0.0238166900709442,-0.0193082080980819,-0.00273961589494469,0.0354744025826143,0.032435791771247,44.74195556,-95.5447389
-9.4938335924296,0.326506430198261,-0.00748688035950121,-0.0165752610260122,-0.0956840510023949,0.0854678509994435,-0.0339073989205809,-0.0324704228186167,0.0143939881329674,0.0157081034672781,44.7527694,-95.5391083
-6.62348937811723,0.144938050688617,0.0984919793263859,0.082481423539916,0.0221566132884049,0.121823100249273,-0.00189024489983584,-0.039629923161108,0.0263987583107441,0.0458155472187177,29.66632466,-85.354919
-6.63384376042964,0.293559472834703,-0.0643403246458623,-0.0438167039409747,-0.0156140864018509,0.0203926807385592,-0.00973511314982128,-0.00010191314521576,0.0229831301283475,0.03022912340805,18.42808602,-66.51144948
-5.14512532677464,1.24295247888616,-0.745496123806102,-0.0726393625477705,0.54424916354145,-0.000299198452408551,1.07402405843791,-0.169141463955391,0.158251456568208,-0.849395335155604,30.38714488,-84.3201783
-0.463247702769004,-2.25642834668261,4.28498512598168,1.30966040286919,1.05217691925848,-2.32656205951558,0.937873518822464,1.6444448231825,1.41331049704071,-1.02178806697827,30.38881108,-84.3682356
5.31773388962185,0.241755635687752,-0.00192230810906077,-0.0576181250492308,0.173244853291924,0.0480347171105516,-0.0185481041387499,0.0496814737105259,0.0574757461011106,0.0885788403998591,30.60297119,-87.2805293
-3.73225397357496,-0.0959451939708587,-0.490844817521134,0.0211404223079716,-0.180125308256309,0.618318152348485,-0.461207728034506,-0.410425868677358,-0.264764488530096,0.26610865313893,30.91351785,-87.4419246
-7.40217499177165,0.199390794854464,-0.13032185481082,-0.0384222950948467,-0.77540456941734,-0.296540568669312,-0.272719919302191,-0.770153154245961,-0.329345506237537,0.0831925422896372,30.91351785,-87.4419246
-4.81860386735959,0.478499538645155,0.113817757393698,-0.153986227441768,-0.159209160465757,0.114213386793313,-0.0775171355854012,-0.0176038335177124,-0.215947260066581,0.0875744280284488,30.4496417,-87.2174708
-4.12414420630855,-0.333990273938553,0.0864627600122653,0.704357822333542,-0.325205368466132,0.00660590425115358,-0.104337363887921,-0.139203953959495,-0.283805568142228,0.0701189942313688,30.5357505,-87.404978
-9.3253615778735,0.295242054190627,-0.109953720430312,-0.110779443893598,-0.129703190640809,0.0198122513408409,-0.00321744550775407,-0.0107460886441647,-0.00183829423242515,0.0396639383258533,30.38575418,-87.276361
6.08579969926357,0.325344514032555,0.0528786015457722,-0.00663974970019603,0.155203197744926,0.0798038592924209,-0.0479247402599188,0.0254753197851895,0.0263800862887564,0.121225264459797,30.6040822,-87.3191418
0.963815088872903,0.407163773312648,0.0824434338868105,-0.056449776024087,0.079779449391297,0.0176085208313917,-0.0427798182237949,0.0364207814466597,0.0436205630740334,0.0648111286620267,30.51908448,-87.2730287
-8.28123976136859,0.337321521157369,-0.153890860218043,-0.0880243093716974,-0.0452076925781413,-0.0551545764729425,0.0389035564331502,-0.0523152998017271,0.0518976260732231,0.00817595874686269,30.40908698,-87.2546938
-8.71879664198222,0.329745374830578,-0.0314185363584841,-0.0256123154224892,-0.0373821748577833,0.00358159516307545,0.00736229200022543,0.0238160291733734,0.0116750183153414,0.0367240391309509,30.40908698,-87.2546938
-9.46256864781084,0.364368162276649,-0.0873061035436322,-0.0380836894266865,-0.0735495350900361,-0.0421460113884599,0.036718123752934,-0.0339927284793369,0.0577897491685306,-0.0054118041918042,30.35992157,-87.1624685
-10.5565654245968,0.281604445489505,-0.0828533051257867,-0.0438553861792877,-0.0765139750689556,0.0475574623121881,-0.00333585930362222,0.0182700164036315,-0.000442327725443933,0.0149687025471434,30.71463469,-87.006076
-6.30858846866449,-0.34366440464337,-0.218685137026877,-0.221934605608288,-0.609985807678876,0.144323731026452,-0.467524513062068,-0.156048891385594,-0.225198237991623,0.0229747446232657,30.68408,-86.8319036
-3.56217702308527,-0.284431664381258,-0.271463528389191,-0.141684475971433,-0.115318251610351,0.724201466911851,-0.492288774360523,0.193261729215342,0.0832505654414384,-0.216435347045668,30.58936057,-87.1110793
-9.00160442946907,0.23006834628002,-0.020508144459473,0.00492476168823596,-0.0310853942342675,0.0244779219462877,0.00214775498743098,0.00801245878606154,0.026669490504543,0.018186485004458,41.70060434,-86.0638917
-9.070023781277,0.229012098507368,-0.0168328011123556,-0.000726511561060203,-0.0340723667219731,0.0236582359743422,0.00230349201934955,0.0079753376941788,0.0261198203240477,0.0148277496948295,41.70060434,-86.0638917
-10.7354593303733,0.348844779306168,-0.0175177231817521,0.0011994405763983,-0.0876502559365969,0.100241866790461,0.0576464077228986,-0.0491354675734265,-0.0475138464741877,0.00780475684621151,30.44464467,-84.2832331
-10.63557197444,0.280069930963464,-0.0163532935159712,-0.0377376149777254,-0.0808775934044122,0.0235836502815925,-0.00856285075534709,0.000336992777295185,0.0170349800040761,0.0184435902143357,41.6221111,-87.3942778
-10.6971211259263,0.282298749912791,-0.0275977603708168,-0.0355707496751286,-0.0867791555272326,0.0342631109949402,-0.0012523986958023,-0.00925724286345834,0.0184515108450949,0.0249151765219645,41.6225833,-87.3994722
-10.780269077064,0.321148671969492,-0.0267667089378486,-0.0356893419516702,-0.0805024421532884,0.0167354607457745,-0.00448267218258641,0.00415049621019537,0.0193658376684734,0.00624864350902118,41.62177778,-87.3936111
-10.7823277365349,0.263494671901014,-0.0397783228579156,-0.0368049082630515,-0.0863554213828934,0.0247634893393378,-0.0087479402795254,-0.00120939099755699,0.0170500040614068,0.0144474152687569,41.61569444,-87.3866111
-10.7984618676246,0.279408768929879,-0.0514798231776961,-0.0435375398319532,-0.0763363498374744,0.0244730973670282,0.0014276140200877,-0.00563620144323165,0.0167640263317638,0.00941587217839079,41.6178611,-87.3918611
-10.6607902010705,0.286143506079747,0.00666751934643078,-0.0305574766176852,-0.0636852508641288,0.0220836358421967,-0.0141789962127464,-0.00772956314613976,0.027254504691135,0.0182033474262231,41.61213889,-87.3851111
-10.7457996399514,0.256631334087946,-0.0430554877043625,-0.03534680805106,-0.0763738102393951,0.0287770650543812,0.00339915926138059,-0.00740446058698455,0.0161031361756585,0.0143964292294476,41.62080556,-87.3892778
-10.7347008125409,0.228503204418818,-0.00896141241357822,-0.0328986283528336,-0.0692300024495861,0.039557029054336,-0.0148153994094188,0.00836652067883037,0.00748030739137945,0.0232186924964483,41.615,-87.3846944
-10.7505611015065,0.24047003017051,-0.0395640529594171,-0.0401154367879671,-0.068514682888624,0.0288805314713916,-0.000611636597346029,-0.00182513741411646,0.016910309598546,0.0164680058206184,41.61480556,-87.3895278
-10.8014963721464,0.282905965461589,-0.0487044280815345,-0.0427954264711428,-0.0772763847119628,0.0255398385252139,-0.00446607768989763,-0.00453857569937524,0.0185690040242618,0.0107663010764556,41.61813889,-87.3878056
-10.0046000208979,0.230976664310961,-0.00933747317440522,-0.00871609065608529,-0.0632073413577197,0.0320604610941235,-0.00253221536611608,0.00735619101708004,0.0127573416340046,0.0116636881440884,39.87320278,-86.3614861
-9.82893177928,0.243929113151822,-0.0442286048182713,-0.00479520815557449,-0.0630963721024528,0.0310091253184596,0.00393142168267362,0.00224737402231004,0.0102571055821683,0.0153571584518112,39.87319167,-86.3614917
-9.78570796137738,0.236442986477203,-0.0260296217428053,-0.031540207528344,-0.0571778573889798,0.0304386797943385,-0.00395478273378426,0.00325564525260807,0.0128931132016268,0.014002721711938,39.8731083,-86.3616806
6.44245789164813,-0.494907505721251,-0.366839236350822,0.308418075197386,0.0423162263454759,0.257522970065209,0.0262858101770879,-0.0771851310117924,-0.3369359569014,-0.0910550007625927,30.46325369,-86.6388425
0.136651922344066,0.335632252324884,-0.0378720002428311,-0.0529753489805312,0.0868200884407742,0.0478082565358022,-0.0107034445167015,-0.0133680382750817,0.0330708819464322,0.0584181250482823,29.18636556,-82.099813
-3.50783462054812,0.364976144002324,0.300192874009279,0.160168628140275,-0.2172410630034,0.497565611322365,-0.101911671023857,-0.680326135247514,-0.408024466598227,0.207481589834464,30.59963797,-87.26525089
-3.68776642385419,0.307528089316585,-0.0313918240398668,-0.00978262419168948,0.0090226675078155,0.044275027643835,0.0364071951780912,-0.043049854037082,0.0364414690747361,-0.0212181223461534,30.5910271,-87.2333053
-5.59819455976821,-8.04753875215348,1.46687233553259,-0.264014658714266,-1.15278866580075,-1.14995643688307,-0.510897665471174,-0.703577057216647,-0.132961482955724,-0.33887059855083,38.4635,-93.9984722
3.34717901680199,0.254387105283919,-0.0172716855171568,-0.0658158826169301,0.133761737682856,0.0190007054266926,-0.000356702600826587,0.00722088868426039,0.0357665341188748,0.0696583526451787,39.24784846,-82.4746008
-1.51938839266526,0.245275049741642,-0.0211079724936445,-0.0361767334920115,0.0667050032422601,0.0292669249656962,-0.0156297482158082,0.00517904135152576,0.0221983430845974,0.0550826901621448,39.33791944,-82.4565111
7.12063340379714,0.281632170826941,0.023031141838319,-0.0663845394977929,-0.021732830693573,0.0378419393316797,0.0324020502760597,0.0322059353422627,-0.092448635132067,-0.276925904876669,18.4802221,-66.8521217
-6.73027091984244,0.212263977657634,0.0612144828383437,0.00456065622460904,0.00197042652470891,0.0279632508593812,-0.0115748024459139,0.0206920649015039,0.0255634619592071,0.0285819404966637,38.1072654,-87.5789077
5.41756485446398,-2.63764044459025,-1.40938171864785,2.06436087452218,-0.675299747253159,3.54624893138899,0.287503937380693,0.12225616572395,-2.42481515419964,-0.00932469554540541,41.3328357,-79.9003335
9.15565309375443,0.0630193554084502,0.508875428759758,0.0933671994306804,0.334266708857709,0.00637417952038676,-0.0384675807680874,0.129286538121566,0.0845466176996129,0.0986133993552951,41.3315833,-79.9002222
-6.88110923182762,2.53944145628295,-2.21326216148207,-1.1897341381933,0.00820142333681707,-0.33572856493128,-0.721926743498836,-0.407786877917535,-0.0469880700966195,0.402644140871099,43.6585111,-91.1771556
-3.53229456923488,0.286856232569067,-0.031653766564795,-0.0306639320689277,-0.0607013192974718,0.0420971748872886,0.0170598802854039,0.000105667295201047,-0.0373049947301868,-0.10091552524307,43.65874167,-91.17635
-10.7525797947058,0.249920785930503,-0.0778367122005919,-0.0157084715063274,-0.0777777056174378,0.0104678285642739,-0.0153973983200717,-0.0140335274945949,0.00743002170861225,-0.0211099657283341,30.4524193,-86.0991065
-9.95712194607008,0.304022964026442,-0.0759931942007507,-0.0569905256431532,-0.0905751937681894,0.0152884336369911,0.00481629982524883,0.0185517070362296,-0.0159589735593728,-0.0347337904365339,18.31939897,-64.87903077
2.13513209906148,0.187647675822459,-0.0688021022647222,-0.0837657953128578,0.0805607200913215,0.101104240972658,-0.0110349677427504,0.0202469625396891,-0.0490239414422064,0.0570169230051324,18.34134396,-64.91403278
-8.71560342631585,0.308677980402748,-0.141837549810716,-0.0523893513169979,-0.0665000329210312,-0.00842664972305074,0.00165379884334692,-0.00632966262132181,0.0262319406869205,0.0217981229275586,18.09824228,-65.4674921
-9.61072335129044,0.276435433870036,-0.0790398341175203,-0.047203628318295,-0.0679743227830201,0.0155219644309527,-0.00399452635870832,0.000646801356808479,0.015519672240616,0.0149706931298002,18.10331153,-65.4598143
-2.95519553260586,0.209668667810811,0.142913401200332,-0.0202155834537649,0.0656108279681185,0.0261273205478199,-0.0258644601698681,0.030931674996303,0.0379052412813871,0.0478067472368965,39.4717033,-87.4091869
-9.22068316172867,0.151943147306121,0.0457623590533206,0.0368965457764615,-0.030593353602551,0.0331853583810006,0.000412400209698887,0.0262994976765712,0.0104923320449539,0.020499187732216,36.86950094,-88.6536606
-3.58877394121968,0.272932326640537,-0.0563243241508305,-0.0500120636208515,0.0261311483098234,0.0273108258246365,-0.0114326535751847,-0.00195503397685249,0.0204503656757389,0.044908096634106,18.02385216,-67.056567
-7.88172920973973,0.248390281272069,0.0560415485038356,-0.0352124128622838,-0.00966053549958906,-0.0195848004463435,-0.00932706996919822,0.0501565273152253,0.040754655535179,0.0205991689655393,44.665,-72.19388889
-9.13652481659244,0.231397784560405,-0.00912601828765503,-0.0064131561702276,-0.0370279216746394,0.00736397046643491,-0.001808645283999,0.0228352918316299,0.0169621168174953,0.0212386653117329,43.5445153,-72.4075916
-4.35174072499022,0.271527669296637,0.0103386478082175,-0.0415971938014494,0.0220245809332454,0.0303985445677848,-0.0163182924112224,0.00762984138305916,0.0259343842193,0.0411924828801586,43.70478856,-73.01788677
-4.53360836440763,0.273743889994226,0.00605906187426609,-0.0361290088883734,0.0223136631022852,0.0326971347336752,-0.0160632980730488,0.00704246395930689,0.0250434631312614,0.0419442239393925,43.7047222,-73.01777778
-5.97035549164972,0.229070775679671,-0.00463049013775926,-0.0173242720088668,0.0151652756526355,0.015245345034787,0.00198357017656594,0.0112879009684867,0.0315843974821974,0.026262462915906,40.87086389,-84.5650028
1.28433245389446,-18.3411308893975,2.96962337727609,-0.143088946131717,-2.79121030898796,-2.72939517567359,-0.271367265867305,-1.00379402468202,-0.126763055427424,-0.498437247550036,37.2632222,-93.2465
-9.83325234901987,-1.2012754165637,0.183660915787974,-0.0333122922747724,-0.316298248619027,-0.198533175869756,-0.0192884213960673,-0.070066095332038,0.0275201022633919,-0.0181452671289263,37.2632222,-93.2465
-10.6621248990143,0.234845716592122,0.00536658457313869,-0.0144144389767694,-0.0755748638181399,0.00885218554305755,-0.0195616554561123,0.0210381890961305,0.012699491535524,0.0204327985878074,39.27277778,-93.2695
-6.29883412497464,-6.92514368997798,1.25320506763026,-0.231158196407649,-1.01267685222623,-0.998391376225104,-0.426138955432484,-0.61075793914914,-0.112825721157683,-0.305659148517441,39.30694444,-91.4805556
-10.0836412471907,-0.863739516980848,0.183096735897222,-0.0702742141790496,-0.231367751027916,-0.128258618717865,-0.11556653978815,-0.0981791982849781,-0.0055500174725456,-0.00428436748057867,40.58091667,-92.49175
30.5837734333679,0.62446757739343,0.667601779834129,-0.378485811588062,0.543879772972912,-0.0333196666700887,-0.217127010307921,0.227879515044952,0.131252576753836,0.129377555443553,37.65171299,-91.119771
12.4697669279376,0.21750319651415,0.324192612063609,-0.0964511625852433,0.312661104470539,-0.00749768582927023,-0.0567989362267498,0.0943858410396933,0.071592866347293,0.0736369259881832,37.5155745,-91.1112118
14.1331916662096,0.171472506437716,0.565165050236555,-0.083469311842831,0.375125427429771,-0.0552241954014941,-0.098795599853519,0.159061086265324,0.128378125892986,0.0640774521686389,37.4813333,-91.1056389
-4.6365139215467,-9.58828228559988,1.75333872557216,-0.3087348786004,-1.34636668719614,-1.36126672972819,-0.61428635350943,-0.832000741987958,-0.160408567435416,-0.394084986898454,38.17916667,-91.9466667
-7.5988601111678,0.148789937878157,0.000367673383044384,0.0323986389544605,-0.0193181096546395,0.0291035731486046,0.00610080889053843,0.00719499688801486,0.00351183559962753,0.0291036046337548,39.55449444,-84.3178722
-4.60187746204875,0.236900675257051,0.147059375306782,-0.0275416737200148,0.0210003359293079,0.0262011788499231,-0.0412169471543807,0.0315925727523452,0.047328149369922,0.0421770621968181,39.45339189,-84.3213289
-6.6148470476269,0.115843402322864,-0.0468179315108837,0.0528982352736371,0.0040145105454106,0.0338604355848736,0.0225330666667704,0.00252065095448768,0.00577251638628151,0.0331258999495532,39.35533687,-84.2388259
-10.0464494840646,0.130988558934576,0.0323013748274926,0.0404343742320448,-0.0546635349677738,0.029727041040089,0.000454730741976848,0.0338947818090351,-0.0107871374332561,0.00860575411103376,39.42144756,-84.30466149
-8.58794996849968,0.171811707358726,0.0279728484462392,0.0223104750333913,-0.021785479200808,0.0171793500909222,-0.00767845579832682,0.0267285394376782,0.00999297394307803,0.0187158958774569,39.42144756,-84.30466149
-9.23979704103846,0.133532833310084,0.0287780688383287,0.0513962668967176,-0.0330391915506495,0.0267236275711686,0.0123776839891291,0.0108074755592332,0.0096210613300627,0.0269319235998962,39.5633913,-84.3399419
-3.11057302141746,-0.0846623184343542,0.248419135392158,0.330719366700679,0.153752058729785,-0.0149653849490225,0.0117130503774734,0.0832764299775081,0.0689542688860435,0.0734080717173767,39.64746389,-77.57481389
-2.21597034313804,-0.0640846788994529,0.115838190380674,0.0823213790552081,0.092954023987975,-0.0337895796135883,0.047606954816204,0.0936855120975071,-0.0208500667270009,0.0403809086923064,39.56731994,-77.72804849
